time,.transforms
2025/07/05/17:44:13.305108,[header: 
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9813933337401133
    w: 0.19200813652152007]
2025/07/05/17:46:45.900934,[header: 
  seq: 0
  stamp: 
    secs: 1751712405
    nsecs: 900238513
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:45.999345,[header: 
  seq: 0
  stamp: 
    secs: 1751712405
    nsecs: 998441457
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:46.000480,[header: 
  seq: 0
  stamp: 
    secs: 1751712405
    nsecs: 999622344
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -45.97432970019601
    y: -10.556099999927682
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.983239000770348
    w: 0.182321329975754]
2025/07/05/17:46:46.000858,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs:    159263
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:46.081361,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs:  80727815
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:46.082249,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs:  81461906
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.0083259997881
    y: -10.544999999995142
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9839940784130123
    w: 0.17820116062508284]
2025/07/05/17:46:46.082372,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs:  82018613
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:46.199154,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 198434829
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:46.200225,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 199419021
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.05365440031781
    y: -10.544999999995142
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9839318145262531
    w: 0.17854462849124098]
2025/07/05/17:46:46.200258,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 199676513
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:46.299176,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 298426866
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:46.301255,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 299577236
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.0876506999099
    y: -10.533899999964014
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9834293880646735
    w: 0.18129158472124868]
2025/07/05/17:46:46.301428,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 300635576
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:46.400338,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 399346828
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:46.401186,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 400318384
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.13297910043961
    y: -10.522799999932886
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9827260304837031
    w: 0.18506633678155485]
2025/07/05/17:46:46.401216,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 400612115
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:46.558182,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 557214736
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:46.559359,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 558398723
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.18963960029656
    y: -10.500599999969218
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.982254531558802
    w: 0.1875527531981295]
2025/07/05/17:46:46.559771,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 558788299
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:46.658485,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 657984495
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:46.660889,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 659269332
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.23496799921588
    y: -10.48949999993809
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9825154470411364
    w: 0.186181084768448]
2025/07/05/17:46:46.660924,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 659937381
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:46.758278,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 757643938
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:46.759407,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 758445262
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.26896430041836
    y: -10.478399999906962
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9830955026917498
    w: 0.18309350776926966]
2025/07/05/17:46:46.759821,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 758934497
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:46.857986,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 857502460
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:46.859278,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 858444690
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.314292699337685
    y: -10.456199999943294
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9839473917378432
    w: 0.17845876356260962]
2025/07/05/17:46:46.859546,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 858744144
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:46.958220,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 957767724
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:46.959636,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 958611726
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.3596210998674
    y: -10.433999999979626
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9852739123446449
    w: 0.17098338414324613]
2025/07/05/17:46:46.960040,[header: 
  seq: 0
  stamp: 
    secs: 1751712406
    nsecs: 959625482
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:47.040687,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs:  40308952
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:47.041657,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs:  40947914
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.40494950039711
    y: -10.422899999948498
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.986486509099847
    w: 0.1638425078055063]
2025/07/05/17:46:47.041696,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs:  41203260
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:47.137496,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 137217998
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:47.137927,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 137538194
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.461610000254055
    y: -10.389599999953703
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9880407365071262
    w: 0.1541930705396826]
2025/07/05/17:46:47.138086,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 137729167
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:47.241622,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 240340709
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:47.242691,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 241693735
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.518270500111
    y: -10.367399999990035
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.989626327559484
    w: 0.14366534655625407]
2025/07/05/17:46:47.246625,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 242148637
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:47.339736,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 338270664
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:47.342519,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 340190649
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.58626309929518
    y: -10.345199999927779
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9911461550970211
    w: 0.13277537134721798]
2025/07/05/17:46:47.342620,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 341104984
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:47.479866,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 478243589
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:47.480710,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 479510307
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.66558779941698
    y: -10.32299999996411
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9930889559753231
    w: 0.11736407252580511]
2025/07/05/17:46:47.480741,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 479979038
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:47.621952,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 621225357
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:47.622587,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 621784210
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.744912499538785
    y: -10.289699999969315
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.99472969405214
    w: 0.10253212067901339]
2025/07/05/17:46:47.622970,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 622112512
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:47.719257,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 718403577
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:47.720990,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 719927072
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.80157299939573
    y: -10.26749999990706
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.995716633538739
    w: 0.0924574804668642]
2025/07/05/17:46:47.721000,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 720324516
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:47.798584,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 798290729
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:47.799046,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 798734426
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.85823349925268
    y: -10.25639999997452
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9964194571285864
    w: 0.08454741542810876]
2025/07/05/17:46:47.799124,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 798851728
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:47.878910,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 878306865
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:47.880587,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 879296541
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.91489399910962
    y: -10.25639999997452
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.997059443428615
    w: 0.0766320185680929]
2025/07/05/17:46:47.880643,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 879648685
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:47.999756,[header: 
  seq: 0
  stamp: 
    secs: 1751712407
    nsecs: 999124765
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:48.001253,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs:     23365
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -46.994218699231425
    y: -10.245299999943391
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.997915618272179
    w: 0.06453230825295801]
2025/07/05/17:46:48.001475,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs:    714778
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:48.078805,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs:  78286647
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:48.079607,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs:  79213619
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.05087919908837
    y: -10.234199999912263
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9984358890349289
    w: 0.05590863517410633]
2025/07/05/17:46:48.080131,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs:  79586505
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:48.178045,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 177431106
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:48.179197,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 178431987
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.11887179988294
    y: -10.211999999948596
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9989745246544188
    w: 0.045275811328768026]
2025/07/05/17:46:48.179327,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 178941011
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:48.258176,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 257605314
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:48.259674,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 258370161
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.175532299739885
    y: -10.200899999917468
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9992290362407231
    w: 0.03925981575906867]
2025/07/05/17:46:48.259681,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 259007453
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:48.337152,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 336850881
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:48.337612,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 337445020
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.23219279959683
    y: -10.200899999917468
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9993025681157921
    w: 0.03734136255123909]
2025/07/05/17:46:48.337747,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 337603330
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:48.499378,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 498545885
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:48.500953,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 499732255
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.33418169998349
    y: -10.189799999984928
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9992290362407231
    w: 0.03925981575906867]
2025/07/05/17:46:48.500965,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 500404834
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:48.599752,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 599187374
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:48.600942,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 600008964
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.40217429916767
    y: -10.189799999984928
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9990482215818578
    w: 0.043619387365336236]
2025/07/05/17:46:48.600956,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 600409030
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:48.677545,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 677176475
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:48.678492,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 677934169
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -47.47016689996224
    y: -10.189799999984928
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9988692258087609
    w: 0.047542294141184153]
2025/07/05/17:46:48.678616,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
    nsecs: 678198099
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:48.758558,[header: 
  seq: 0
  stamp: 
    secs: 1751712408
